Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
,,,,,
06-06-2024,192.987442,194.9919436,192.6798236,194.1881624,41181800
07-06-2024,195.3789368,195.4285561,192.6500421,193.1561225,53103900
10-06-2024,191.6378784,195.7858065,190.6753216,195.3888673,97010200
11-06-2024,205.5601959,205.5701289,192.1439677,192.1638033,172373300
12-06-2024,211.4347534,218.5100223,205.3120932,205.7784872,198134300
13-06-2024,212.5957642,215.0864951,209.9760261,213.0919268,97862700
14-06-2024,210.8592224,213.5186471,209.6783528,212.2087855,70122700
17-06-2024,215.0071411,217.2696418,211.0874588,211.7324643,93728300
18-06-2024,212.645401,216.9521047,211.3653079,215.9200778,79943300
20-06-2024,208.0707703,212.5957865,207.2471536,212.288153,86172500
21-06-2024,205.897583,210.2638083,205.5204945,208.7753203,241805100
24-06-2024,206.5426025,211.0676038,205.0044952,206.1258277,80727000
25-06-2024,207.4654694,209.7577385,207.008993,207.5448421,55549700
26-06-2024,211.6133881,213.2110325,209.0234182,209.8768186,66213200
27-06-2024,212.4568634,214.0842764,210.720294,213.0423317,49772700
28-06-2024,209.0035553,214.4117404,208.6860191,214.1140398,82542700
01-07-2024,215.0865326,215.8406945,210.293599,210.4622925,60402900
02-07-2024,218.5795135,218.6886699,213.4491932,214.4911227,58046200
03-07-2024,219.8497009,219.8497009,217.3490366,218.3115935,37369800
05-07-2024,224.6029053,224.7120617,219.9488972,219.9488972,60412400
08-07-2024,226.071579,226.1013475,221.5366447,225.3471705,59085900
09-07-2024,226.924942,227.6394174,224.632673,226.180698,48076100
10-07-2024,231.1919403,231.2911789,227.4905712,227.5401905,62627700
11-07-2024,225.8234863,230.6064866,224.0372977,229.6141613,64710600
12-07-2024,228.7706604,230.8545495,226.9249348,227.1630983,53046500
15-07-2024,232.6010742,235.409357,231.3011303,234.6651129,62631300
16-07-2024,233.0178528,234.4567216,230.5469571,233.1964641,43234300
17-07-2024,227.1234283,229.6836295,224.9006141,227.6890459,57345900
18-07-2024,222.4595032,228.6714699,220.5641731,228.5126942,66034600
19-07-2024,222.5884857,225.0593812,221.5663919,223.0945813,49151500
22-07-2024,222.2411957,226.0318707,221.3778623,225.2677759,48201800
23-07-2024,223.2830963,225.1982919,220.9709767,222.6480088,39960300
24-07-2024,216.8627777,223.0747442,215.4636105,222.2808808,61777600
25-07-2024,215.8208618,219.1550758,212.9728776,217.2497977,51391200
26-07-2024,216.2872467,217.8055033,214.3522001,217.0215578,41601300
29-07-2024,216.5651093,217.6169718,214.0942135,215.2949339,36311800
30-07-2024,217.1207886,218.6390451,214.4613488,217.5077949,41643800
31-07-2024,220.3756104,222.1022619,218.9367417,219.7405227,50036300
01-08-2024,216.6841583,222.7571845,215.354446,222.6480281,62501000
02-08-2024,218.1726379,223.8685905,216.0391446,217.4680803,105568600
05-08-2024,207.6639404,211.8614726,194.4957781,197.56206,119548600
06-08-2024,205.6395874,208.3784152,199.5268745,203.7244067,69660500
07-08-2024,208.2097168,212.0003918,204.8060329,205.3121134,63516400
08-08-2024,211.6729279,212.5560969,207.2273143,211.4744658,47161100
09-08-2024,214.5804443,215.1162934,210.3432107,210.4722179,42201600
12-08-2024,216.1103821,218.0774562,214.1929847,214.6599186,38028100
13-08-2024,219.8259888,220.4419378,217.5807279,217.5807279,44155300
14-08-2024,220.2730408,221.5744892,218.2662192,219.1305518,41960600
15-08-2024,223.253479,223.8793725,221.3062633,223.134267,46414000
16-08-2024,224.5747833,225.3496918,222.1904368,222.458679,44340200
19-08-2024,224.4158478,224.5152012,221.5844407,224.246959,40687800
20-08-2024,225.0317841,225.6874805,223.9787041,224.296623,30299000
21-08-2024,224.9225006,226.4921913,223.5813198,225.0417278,34765500
22-08-2024,223.0647125,226.849846,222.4388191,226.3034323,43695300
23-08-2024,225.3596344,226.7306333,222.8660202,224.1873424,38677300
26-08-2024,225.697403,225.7967564,222.4288804,225.2801457,30602200
27-08-2024,226.5418701,227.3565261,223.4223624,224.5251192,35934600
28-08-2024,225.0119324,228.3599349,224.2072057,226.4325929,38052200
29-08-2024,228.29039,231.3999686,227.3863402,228.5983797,51906300
30-08-2024,227.5055389,228.8963964,225.9954543,228.6877754,52990800
03-09-2024,221.3161926,227.505531,219.7266283,227.0584708,50190600
04-09-2024,219.4087372,220.3326607,216.0607195,220.2134487,43840200
05-09-2024,220.9287415,224.0085016,220.0743533,220.183636,36615400
06-09-2024,219.3789215,223.7700745,218.3357708,222.4884846,48423000
09-09-2024,219.468338,219.8259892,215.2957504,219.378929,67180000
10-09-2024,218.6735535,220.0346079,215.3156066,217.491317,51591000
11-09-2024,221.2069244,221.634111,216.4680492,220.0147587,44587100
12-09-2024,221.3161926,222.0911011,218.3854476,221.0479504,37455600
13-09-2024,221.0479736,222.577917,220.4618276,222.1209274,36766600
16-09-2024,214.9083099,215.8024305,212.5239632,215.1268603,59357400
17-09-2024,215.3752136,215.4844964,213.1001649,214.3420074,45519300
18-09-2024,219.2497559,221.2565774,216.120304,216.1302484,59894900
19-09-2024,227.3763885,228.320201,223.1640685,223.5217198,66781300
20-09-2024,226.7107544,231.5688414,226.1345377,228.4692075,318679900
23-09-2024,224.9920349,227.9525829,224.3363385,225.8563524,54146000
24-09-2024,225.8861542,227.8532434,224.2568576,227.1577995,43556100
25-09-2024,224.8926849,225.8066791,222.5580303,223.4620801,42308700
26-09-2024,226.035202,227.0088023,223.9389713,225.8166365,36636700
27-09-2024,226.303421,228.0221418,225.8166285,226.9690619,34026000
30-09-2024,231.4794312,231.4794312,228.1512873,228.5387416,54541900
01-10-2024,224.7337646,228.1513025,222.2798826,228.0221612,63285000
02-10-2024,225.3000336,225.8861796,221.5645768,224.4158423,32880600
03-10-2024,224.1972656,225.3298253,221.8626109,223.6707256,34044200
04-10-2024,225.3198853,226.5120509,222.6673117,226.4126975,37245100
07-10-2024,220.2432556,224.2171517,219.8856044,223.0349152,39505400
08-10-2024,224.2966156,224.5052366,221.793057,222.8362077,31855700
09-10-2024,228.0420074,228.2506436,223.3627536,223.7601371,33591100
10-10-2024,227.5452728,228.0022775,225.6874813,226.2935011,28183500
11-10-2024,226.0650024,227.9128646,225.8563662,227.8035819,31759200
14-10-2024,229.7905273,230.2177139,227.1081507,227.207489,39882100
15-10-2024,232.3238983,235.940143,230.8535459,232.0854591,64751400
16-10-2024,230.2673798,230.6051572,228.340038,230.0885617,34082200
17-10-2024,230.6349945,232.3239125,229.0156421,231.9066401,32993800
18-10-2024,233.4663696,234.6386616,232.482825,234.6386616,46431500
21-10-2024,234.9367065,235.3043022,232.9199557,232.9199557,36254500
22-10-2024,234.3207703,234.6784215,231.0820506,232.3636253,38846600
23-10-2024,229.2540436,233.6054643,226.2736217,232.5523844,52287000
24-10-2024,229.0652924,229.3136608,226.919385,228.4791312,31109500
25-10-2024,229.8998108,231.6979962,228.0718224,228.2407111,38802300
28-10-2024,231.8768158,233.198138,231.032372,231.7973512,36087100
29-10-2024,232.1450653,232.8007618,230.8038845,231.578793,35417200
30-10-2024,228.5983582,231.9463605,228.0519445,231.0919723,47070900
31-10-2024,224.4356995,228.3301155,223.8992151,227.8433078,64370100
01-11-2024,221.4552917,223.8793707,218.832521,219.5279498,65276700
04-11-2024,220.5611572,221.3360657,218.2761792,219.5478247,44944500
05-11-2024,221.991745,222.488482,219.6968227,220.3525191,28111300
06-11-2024,221.2665253,224.5946692,219.7465113,221.1572425,54561100
07-11-2024,225.9954529,226.3928516,223.1044552,223.1640612,42137700
08-11-2024,225.7269287,227.4176895,225.1799138,225.9357793,38328800
11-11-2024,223.0117493,224.4737639,220.2965857,223.7775701,42005600
12-11-2024,223.0117493,224.364361,222.1464809,223.330018,40398300
13-11-2024,223.8969116,225.4185979,221.549733,222.7929417,48566200
14-11-2024,226.980072,227.6265345,223.7775652,223.7974608,44923900
15-11-2024,223.7775726,225.6871394,223.051543,225.1699603,47923700
18-11-2024,226.7811737,228.4918302,223.9466517,224.0262188,44633700
19-11-2024,227.0397339,228.9095245,225.4285403,225.7467939,36211800
20-11-2024,227.7558441,228.6807841,224.6627401,226.8209487,35169600
21-11-2024,227.2784729,228.9095623,224.4837418,227.6365177,42108300
22-11-2024,228.621109,229.466497,226.8209452,226.8209452,38168300
25-11-2024,231.6047974,231.9827377,228.4918132,230.2024695,90152800
26-11-2024,233.7829132,234.2901521,232.0623166,232.0623166,45986200
27-11-2024,233.6536102,234.4094908,232.5397001,233.1961179,33498400
29-11-2024,236.0405731,236.517961,232.6988276,233.5342602,28481400
02-12-2024,238.2882843,239.4817616,235.871494,235.9808969,48137100
03-12-2024,241.3316803,241.4410833,237.602054,238.5071136,38861000
04-12-2024,241.6897125,242.7837423,239.9392801,241.5504738,44383900
05-12-2024,241.7195435,243.2113939,240.8144991,242.6643942,40033900
06-12-2024,241.5206299,243.3009132,240.7647645,241.5902569,36870600
09-12-2024,245.4093933,245.8967366,240.4365586,240.5161258,44649200
10-12-2024,246.4238739,246.8614858,244.0070682,245.5486501,36914800
11-12-2024,245.1508331,249.4374146,244.9220718,246.6128479,45205800
12-12-2024,246.6128235,247.3885845,244.3451969,245.5486296,32777500
13-12-2024,246.7819214,247.9356076,244.9021903,246.473608,33155300
16-12-2024,249.6760712,250.0142355,246.3044899,246.6426542,51694800
17-12-2024,252.102829,252.4509335,248.4229343,248.7213074,51356400
18-12-2024,246.7023468,252.8984949,246.3940335,250.7900178,56774100
19-12-2024,248.4328766,250.6308763,245.7475488,246.1553249,60882300
20-12-2024,253.1073456,253.6145693,244.3551535,246.6923767,147495300
23-12-2024,253.8831177,254.2610428,252.0729985,253.3858342,40858800
24-12-2024,256.7972107,256.8071357,253.9030019,254.1019275,23234700
26-12-2024,257.6127319,258.6868813,256.2302996,256.7872547,27237100
27-12-2024,254.2013702,257.2944893,251.685117,256.4291906,42355300
30-12-2024,250.8297882,252.1227283,249.3876691,250.859624,35557500
31-12-2024,249.0594635,251.9039257,248.0748367,251.0684931,39480700
02-01-2025,242.5251617,247.7466383,240.506192,247.5775486,55740700
03-01-2025,242.0378265,242.8533636,240.5758118,242.0378265,40244100
06-01-2025,243.6689148,245.9862577,241.8786912,242.9826611,45045600
07-01-2025,240.8940582,244.2159081,240.0387301,241.6598638,40856000
08-01-2025,241.3813934,242.3859158,238.7457971,240.6056324,37628900
10-01-2025,235.5632172,238.8552317,231.7341279,238.7060376,61710900
13-01-2025,233.1264954,233.3950327,228.4719292,232.2612269,49630700
14-01-2025,232.0125732,234.8371397,231.2069765,233.4745878,39435300
15-01-2025,236.5776367,237.6617262,233.156324,233.3651897,39832000
16-01-2025,227.0198517,236.7168797,226.7911055,236.060477,71759100
17-01-2025,228.7305298,231.0279773,227.2386792,230.8589027,68488300
21-01-2025,221.4303741,223.200702,218.1880915,222.7829857,98070400
22-01-2025,222.6139374,222.9023551,218.5958781,218.5958781,64126500
23-01-2025,222.4448547,225.7965406,221.092243,223.5189889,60234800
24-01-2025,221.5696411,224.4041632,220.2070891,223.5587752,54697900
27-01-2025,228.6111603,230.8887119,222.7631017,222.8028929,94863400
28-01-2025,236.9655151,238.8850372,229.5559944,229.5957856,75707600
29-01-2025,238.0595398,238.5568233,232.7386007,232.8480036,45486100
30-01-2025,236.2991638,239.4817751,235.9212387,237.373298,55658300
31-01-2025,234.7178192,245.8470267,232.17173,245.8470267,100959800
03-02-2025,226.7711945,230.5704473,224.4737473,228.7404479,73063300
04-02-2025,231.535202,231.863411,225.4186058,226.0153521,45067300
05-02-2025,231.2069855,231.4058958,227.0298072,227.2883892,39620300
06-02-2025,231.9529114,232.529762,229.178061,230.0333892,29925300
07-02-2025,226.3932953,232.7286823,226.0252952,231.3362946,39707200
10-02-2025,226.6621094,229.5893537,226.2140652,228.5737909,33115600
11-02-2025,231.6105499,234.2092245,227.1400438,227.2097322,53718400
12-02-2025,235.8420868,235.9317078,229.6789462,230.1966938,45243300
13-02-2025,240.4818726,241.2883551,234.5477447,235.881926,53614100
14-02-2025,243.538559,244.4844334,239.944224,240.2030903,40896200
18-02-2025,243.4091187,244.1160291,240.7905267,243.0905,48822500
19-02-2025,243.8073883,244.9424407,242.1048173,243.5983081,32204200
20-02-2025,244.7632141,245.7090885,243.2298885,243.8770769,32316900
21-02-2025,244.4844208,247.6107939,244.155851,244.8826789,53197400
24-02-2025,246.02771,247.7800669,243.359332,243.8671134,51326400
25-02-2025,245.9679718,248.9151337,243.8472252,246.9238126,48013300
26-02-2025,239.3169556,243.9169022,238.0922974,243.2697289,44433600
27-02-2025,236.2702332,241.4078448,236.0312692,238.3710774,41153600
28-02-2025,240.7905273,241.0394425,229.2010399,235.9217482,56833400
03-03-2025,236.9970703,242.9710334,235.085404,240.7407484,47184000
04-03-2025,234.9061584,239.0282072,233.6615829,236.678448,53798100
05-03-2025,234.7170105,235.5234931,228.235251,234.3983918,47227600
06-03-2025,234.3087921,236.827812,232.1482106,233.4226549,45170400
07-03-2025,238.0325623,240.3225692,233.7412528,234.08974,46273600
10-03-2025,226.4928436,235.1351846,223.2469959,234.5178647,72071200
11-03-2025,219.8816528,224.8599551,216.5063645,222.8387656,76137400
12-03-2025,216.0384216,220.7877267,213.9774122,219.1847126,62547500
13-03-2025,208.7700806,215.8990132,207.5155538,215.012876,61368300
14-03-2025,212.5635529,213.0215482,208.6705169,210.333268,60107600
17-03-2025,213.0713501,214.2860571,209.0588394,212.3843419,48073400
18-03-2025,211.7670288,214.2163451,210.5722393,213.2306509,42432400
19-03-2025,214.3059692,217.8106832,212.8224296,213.2903913,54385400
20-03-2025,213.1709137,216.5462021,211.2990671,213.0613904,48862900
21-03-2025,217.3228149,217.8903335,210.3631428,210.6419265,94127800
24-03-2025,219.7721252,220.5188706,217.6314614,220.0409578,44299500
25-03-2025,222.7790375,223.1275247,219.1249653,219.8119734,34493600
26-03-2025,220.5686646,224.0435251,219.5132669,222.540068,34466100
27-03-2025,222.8786011,224.0136534,219.6028696,220.4292696,37094800
28-03-2025,216.954422,222.8387793,216.7353755,220.7080664,39818600
31-03-2025,221.1660461,224.6408912,215.2916408,216.0682546,65299300
01-04-2025,222.2214813,222.7093453,217.950089,218.8561438,36412700
02-04-2025,222.9184418,224.2128035,220.0609008,220.359602,35905900
03-04-2025,202.3082581,206.5896012,200.3766743,204.6480511,103419000
04-04-2025,187.5625305,199.0126263,186.5270351,193.0486144,125910900
07-04-2025,180.6725616,193.3074807,173.8622323,176.4310382,160466300
08-04-2025,171.6717834,189.514018,168.4757217,185.8898143,120859500
09-04-2025,197.9870911,199.739448,171.144078,171.2038152,184395900
10-04-2025,189.5936584,193.9347386,182.2058598,188.249526,121880000
11-04-2025,197.2901154,198.6740828,185.252584,185.2924189,87435900
14-04-2025,201.6411743,212.0159552,200.2870754,210.5224644,101352900
15-04-2025,201.2628174,202.6268674,198.9329754,200.9840337,51343900
16-04-2025,193.4269714,199.8290612,191.5352074,197.4992193,59732400
17-04-2025,196.1252136,197.9671917,193.576325,196.3442602,52164700
21-04-2025,192.3217926,192.9590147,188.9863237,192.4313159,46742500
22-04-2025,198.8732452,200.7152082,195.1196007,195.2689437,52976400
23-04-2025,203.7121429,207.0973825,201.919951,205.1060616,52929200
24-04-2025,207.4657898,207.9238003,202.0593601,204.0008952,47311000
25-04-2025,208.3718262,208.8397878,205.30519,205.4744505,38222300
28-04-2025,209.2280884,210.5821872,206.5597256,209.0886965,38743100
29-04-2025,210.2934723,211.3190014,207.4657848,207.7844034,36827600
30-04-2025,211.5778503,212.6531655,205.773148,208.3917399,52286500
01-05-2025,212.3943176,213.628927,207.9934846,208.1727114,57365700
02-05-2025,204.4588928,206.0917755,201.2827333,205.1956719,101010600
05-05-2025,198.0269165,203.2143144,197.3498747,202.2186539,69018500
06-05-2025,197.6485443,199.779257,196.16502,197.3498583,51216500
07-05-2025,195.3983612,198.5745204,192.4113799,198.3056879,68536700
08-05-2025,196.6329956,199.181884,193.8351769,196.8619933,50478900
09-05-2025,197.6684875,199.6697598,196.6827781,198.1364492,36453900
12-05-2025,210.1504822,210.6290369,206.1227457,210.329944,63775800
13-05-2025,212.2839966,212.7525719,208.3659269,209.7915812,51909300
14-05-2025,211.6858215,213.2909376,209.9411308,211.785509,49325800
15-05-2025,210.8084869,212.3139155,208.904278,210.3100039,45029500
16-05-2025,210.6190643,211.9251028,209.1335945,211.7157332,54737900
19-05-2025,208.1465759,208.8444491,203.640285,207.2792203,46140500
20-05-2025,206.2324219,207.837538,204.407972,207.039962,42496600
21-05-2025,201.4768829,206.4118623,200.10108,204.5475405,59211800
22-05-2025,200.7490997,202.134882,199.0941323,200.1010778,46742400
23-05-2025,194.6775818,197.1002022,192.8730755,193.0824299,78432900
27-05-2025,199.6026001,200.1309909,196.8310202,197.6983911,56288500
28-05-2025,199.8119507,202.11494,199.293524,199.9814331,45339700
29-05-2025,199.3433838,203.1916738,197.9077501,202.9623759,51396800
30-05-2025,200.2406616,201.3472947,196.183002,198.7651407,70819900
02-06-2025,201.0880737,201.5167771,199.5128654,199.6723836,35423300
03-06-2025,202.6533051,203.1517881,200.3503158,200.739132,46381600
04-06-2025,202.2046814,205.6143038,201.4868646,202.2944047,43604000
05-06-2025,200.0213318,204.1288276,199.5427771,202.8826199,55126100
06-06-2025,203.3013306,205.0759291,201.4370088,202.3841236,46607700
09-06-2025,200.8388367,205.3750359,199.4131823,203.7699197,72862600
10-06-2025,202.0551147,203.7300257,199.9614951,199.9914029,54672600
11-06-2025,198.1769257,203.8795731,197.8080531,202.882607,60989900
12-06-2025,198.5956573,199.0741968,196.7612433,198.4760263,43904600
13-06-2025,195.8539886,199.762094,195.1062641,199.1240363,51447300
16-06-2025,197.8180237,198.0872088,195.963666,196.7014265,43020700
17-06-2025,195.046463,197.78812,194.6177749,196.6017278,38856200
18-06-2025,195.9835968,196.9705987,194.4781835,195.3455391,45394700
20-06-2025,200.3901978,201.088071,196.2627585,197.6385766,96813500
23-06-2025,200.8886719,201.6862478,198.3563846,201.0182823,55814300
24-06-2025,199.6923065,202.8227794,199.5926038,201.9753521,54064000
25-06-2025,200.9485016,203.0521008,200.0113509,200.8388347,39525700
26-06-2025,200.3901978,202.0252216,198.8548766,200.8188859,50799100
27-06-2025,200.4699554,202.6034624,199.3932302,201.2774956,73188600
30-06-2025,204.5475311,206.7607971,198.6554579,201.3971146,91912800
01-07-2025,207.1894989,209.5523037,205.514588,206.0429788,78788900
02-07-2025,211.7954865,212.6927499,207.5085291,208.2761972,67941800
03-07-2025,212.9021301,213.9987838,211.1674035,211.5063684,34955800
07-07-2025,209.3130341,215.5739801,208.1665291,212.0347473,50229000
08-07-2025,209.3728485,210.7885386,207.8175838,209.462587,42848900
09-07-2025,210.4994354,210.6888614,206.5913299,208.8943193,48749400
10-07-2025,211.765564,212.8323097,209.3927799,209.8713193,44443600
11-07-2025,210.5193787,211.4864371,209.2233196,209.9311723,39765800
14-07-2025,207.9870758,210.2701368,206.9103505,209.293099,38840100
15-07-2025,208.4755859,211.2471505,208.2861599,208.5852528,42296300
16-07-2025,209.5224152,211.7556097,208.0070223,209.6619898,47490500
17-07-2025,209.382843,211.1574416,208.9541396,209.9311775,48068100
18-07-2025,210.5393066,211.1474566,209.063801,210.2302496,48974600
21-07-2025,211.8353577,215.1253489,210.9879456,211.4565209,51377400
22-07-2025,213.7495422,214.2978767,211.5861275,212.4933703,46404100
23-07-2025,213.5002899,214.497256,211.7655786,214.3477172,46989300
24-07-2025,213.1114807,215.0356333,212.8821828,213.2510554,46022600
25-07-2025,213.2311096,214.5869841,212.7525549,214.0486139,40268800
28-07-2025,213.4006195,214.1981955,212.4136175,213.3806759,37858000
29-07-2025,210.6290436,214.1582971,210.1804119,213.5302035,51411700
30-07-2025,208.4157715,211.7456347,207.0898047,211.2571158,45512500
31-07-2025,206.9402771,209.2033794,206.5315173,207.8574842,80698400
01-08-2025,201.7660217,212.93204,200.8886866,210.2302549,104434500
04-08-2025,202.733078,207.2493336,201.0681311,203.8895472,75109300
05-08-2025,202.3043671,204.7170233,201.5466783,202.7829066,44155100
06-08-2025,212.6030273,214.7265701,204.9662631,205.0061503,108483100
07-08-2025,219.3624573,220.1799768,215.9229272,218.2159523,90224800
08-08-2025,228.6542053,230.2991935,218.5848406,220.160049,113854000
11-08-2025,226.747818,229.1232953,224.3324235,227.4864157,61806100
12-08-2025,229.2131042,230.3609256,226.6380259,227.5762248,55626200
13-08-2025,232.8861237,234.5529449,229.9916314,230.6304285,69878500
14-08-2025,232.3371735,234.6727183,230.4108523,233.6147373,51916300
15-08-2025,231.1494141,233.834299,228.9036945,233.5548329,56038700
18-08-2025,230.4507446,232.6764979,229.6722298,231.2592012,37476200
19-08-2025,230.1213837,232.4269867,228.9136941,230.8400152,39402600
20-08-2025,225.5800323,230.0315543,225.3404987,229.542481,42263900
21-08-2025,224.4721375,226.0890659,223.354273,225.8395415,30621200
22-08-2025,227.3267059,228.6541776,224.9811857,225.7397344,42477800
25-08-2025,226.7278595,228.8637878,225.7996208,226.0491452,30983100
26-08-2025,228.873764,229.0534295,224.2625579,226.4384034,54575100
27-08-2025,230.0515289,230.4607374,227.8257602,228.1751005,31259500
28-08-2025,232.1175842,232.9659733,228.9037086,230.3809041,38074700
29-08-2025,231.6983795,232.936026,230.9298401,232.0676708,39418400
02-09-2025,229.2829895,230.4108447,226.538221,228.8138824,44075600
03-09-2025,238.0163422,238.3956241,233.9141603,236.7587446,66427800
04-09-2025,239.3238525,239.4436194,236.2896424,237.9963808,47549400
05-09-2025,239.2340088,240.8609127,238.0362948,239.5434166,54870400
08-09-2025,237.4274597,239.6931303,235.8903809,238.8447565,48999500
09-09-2025,233.9041748,238.3257398,232.9160527,236.5491273,66313900
10-09-2025,226.358551,231.9778455,225.5201527,231.7482873,83440800
11-09-2025,229.592392,230.0115911,226.2188172,226.4483906,50208600
12-09-2025,233.6247253,234.0638755,228.5843291,228.7839456,55824200
15-09-2025,236.2496948,237.7368657,234.5828737,236.5491271,42699500
16-09-2025,237.6969452,240.7611122,235.8704399,236.7287893,63421100
17-09-2025,238.5353546,239.6432436,237.2777419,238.5153884,46508000
18-09-2025,237.4274597,240.7411358,236.1997887,239.51348,44249600
19-09-2025,245.032959,245.8314401,239.7530294,240.771078,163741300
22-09-2025,255.5928192,256.1517819,247.6479709,247.8276364,105517400
23-09-2025,253.9459686,256.8504363,253.0975948,255.3932224,60275200
24-09-2025,251.8300018,255.2534845,250.5624136,254.7344695,42303700
25-09-2025,256.3813171,256.6807647,251.2311453,252.7282916,55202100
26-09-2025,254.9740143,257.1099425,253.2972024,253.616601,46076300
29-09-2025,253.9459686,254.5148916,252.5286718,254.0757262,40127700
30-09-2025,254.1455994,255.4331386,252.6284867,254.3751576,37704300
01-10-2025,254.964035,258.2976927,254.44502,254.5548114,48713900
02-10-2025,256.6408386,257.6888289,253.6664968,256.0918667,42630200
03-10-2025,257.5291443,258.7468246,253.4668948,254.1855263,49155600
06-10-2025,256.2016907,258.577168,254.5648111,257.4992054,44664100
07-10-2025,255.9920807,256.9103134,254.9440599,256.3214395,31955800
08-10-2025,257.5690613,258.0281776,255.6227588,256.0319825,36496900
09-10-2025,253.5567017,257.5091748,252.6584199,257.3195338,38322000
10-10-2025,244.8034058,255.8922708,243.5358175,254.4550079,61999100
13-10-2025,247.188858,249.214995,245.092847,248.9055871,38142900
14-10-2025,247.298645,248.3765922,244.2344781,246.1308727,35478000
15-10-2025,248.8656464,251.3409393,246.9992088,249.0153701,33893600
16-10-2025,246.979248,248.5662196,244.6636695,247.7777292,39777000
17-10-2025,251.8100281,252.897966,246.7995893,247.5481624,49147000
20-10-2025,261.7411194,263.877063,255.1437085,255.4032084,90483000
21-10-2025,262.2701111,264.7853367,261.3318968,261.38182,46695900
22-10-2025,257.9583435,262.349967,254.9440692,262.1503353,45015300
23-10-2025,259.0861511,260.1241811,257.5191611,259.4454821,32754900
24-10-2025,262.3200073,263.6275127,258.6869176,260.6931034,38253700
27-10-2025,268.2986145,268.6080223,264.1465248,264.3760982,44888200
28-10-2025,268.4882507,269.3765722,267.6398617,268.47826,41534800
29-10-2025,269.1869202,270.8936584,266.6018207,268.7677058,51086700
30-10-2025,270.883667,273.618475,267.9692392,271.4725409,69886500
31-10-2025,269.8556519,276.7924426,268.6479622,276.4630533,86167100
03-11-2025,268.538147,270.3347409,265.7434859,269.9055663,50194600
04-11-2025,269.5262756,270.9734988,267.1108661,267.8195069,49274800
05-11-2025,269.6260986,271.1831284,266.4221834,268.0989801,43683100
06-11-2025,269.2567749,272.879874,267.380377,267.380377,51204000
07-11-2025,267.959259,271.7719991,266.262481,269.2867154,48227400
10-11-2025,269.1781311,273.4741298,267.2099714,268.7085692,41312400
11-11-2025,274.9926758,275.6520624,269.5477587,269.5577591,46208300
12-11-2025,273.2143555,275.4722525,271.4460211,274.742924,48398000
13-11-2025,272.6948547,276.4413492,271.8356428,273.8537435,49602800
14-11-2025,272.1553345,275.7020035,269.3479639,270.79659,47431300
17-11-2025,267.2099609,270.2371272,265.4815977,268.5687054,45018300
18-11-2025,267.1900024,270.4569347,265.0719891,269.7376065,45677300
19-11-2025,268.3089294,271.9555111,265.2517926,265.2817633,40424500
20-11-2025,266.0010986,275.1725095,265.6714205,270.5768036,45823600
21-11-2025,271.2361755,273.0744517,265.4216398,265.7013768,59030800
24-11-2025,275.6620789,276.7410558,270.6467521,270.6467521,65585800
25-11-2025,276.7110901,280.1179061,274.9926967,275.012667,46914200
26-11-2025,277.2905273,279.2686874,276.3714045,276.7010825,33431400
28-11-2025,278.589325,278.7391786,275.7319827,277.000815,20135600
01-12-2025,282.8353577,283.1550658,275.8818726,277.7501196,46587700
02-12-2025,285.9224548,287.1313151,282.3657854,282.7354346,53669500
03-12-2025,283.8843689,288.3501915,283.0351574,285.9324708,43538700
04-12-2025,280.4375916,284.4638228,278.3295483,283.8344069,43989100
05-12-2025,278.5193787,280.8771882,277.7900501,280.2777431,47265800
08-12-2025,277.6302185,279.4085532,275.8918245,277.8699844,38211800
09-12-2025,276.9208679,279.7682097,276.6611317,277.8999627,32193300
10-12-2025,278.5193787,279.4884731,276.1815699,277.4903428,33038300
11-12-2025,277.7700806,279.3286198,273.5540244,278.8390876,33248000
12-12-2025,278.0198669,278.9589907,276.5612403,277.6402173,39532900
15-12-2025,273.8537292,279.8880912,272.5849275,279.8880912,50409100
16-12-2025,274.3532715,275.2424541,271.5359309,272.5649668,37648600
17-12-2025,271.5858765,275.9018454,271.3860817,274.7529265,50138700
18-12-2025,271.9355469,273.3742031,266.7004552,273.3542023,51630700
19-12-2025,273.4141846,274.3433079,269.6476893,271.895586,144632000
22-12-2025,270.7166748,273.6239579,270.2571134,272.604892,36571800
23-12-2025,272.1053772,272.245261,269.3080069,270.5868091,29642000
24-12-2025,273.5540161,275.1724967,271.9455359,272.0853892,17910600
26-12-2025,273.1444092,275.1125688,272.6049055,273.9037085,21521800
29-12-2025,273.5040894,274.1035041,272.0954038,272.4350823,23715200
30-12-2025,272.824707,273.8237722,272.0254671,272.5549704,22139600
31-12-2025,271.605835,273.4241408,271.4959524,272.8047253,27293600
