Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
,,,,,
24-06-2021,121.5813675,122.132698,121.3828703,121.7798647,21362000
25-06-2021,121.589798,121.7133684,120.6533766,121.0851121,34594000
28-06-2021,121.6170959,121.8642292,120.4950729,121.7585216,28526000
29-06-2021,121.3555756,122.0984672,120.778439,121.7505936,23108000
30-06-2021,121.1739502,121.3401974,120.4444614,121.0796614,24474000
01-07-2021,121.5262985,121.6677242,120.6201431,120.8121887,18110000
02-07-2021,124.3181915,124.4635926,122.1366763,122.2264975,25982000
06-07-2021,125.2436905,125.4799047,123.6482395,124.7062474,26404000
07-07-2021,125.5255661,126.3294895,125.2069741,126.2084103,24060000
08-07-2021,124.1062851,124.6536478,123.0919536,123.0959214,23790000
09-07-2021,124.5772324,124.7916084,123.6174811,124.0874334,18632000
12-07-2021,126.0233002,126.116597,124.6690308,125.2317801,17668000
13-07-2021,126.3865509,127.0971774,125.724553,126.0858217,19240000
14-07-2021,127.2753601,128.356698,126.9552764,126.998453,23742000
15-07-2021,126.0525894,127.7348783,125.5811529,127.6842659,24218000
16-07-2021,126.0178452,126.853034,125.2074703,126.7056491,20424000
19-07-2021,123.6437836,125.2585815,122.5788244,125.1439462,27968000
20-07-2021,125.2630539,126.0902996,123.4179934,124.5861615,26312000
21-07-2021,126.592514,126.6391587,125.0784487,125.1876244,20746000
22-07-2021,127.4584503,127.5194972,126.5428752,126.8852892,14302000
23-07-2021,132.0175171,132.3986401,128.8271298,129.4523952,41506000
26-07-2021,133.0298615,133.2303425,131.3093559,132.3286624,30572000
27-07-2021,130.9108734,133.3911415,129.1283516,133.2437565,54710000
28-07-2021,135.0734253,137.2599079,134.2630504,135.2897928,95130000
29-07-2021,134.7592621,135.6361356,134.5265236,135.1289662,31716000
30-07-2021,133.716156,134.2898244,133.2481953,134.0223447,25576000
02-08-2021,133.8432465,134.3216267,132.790698,134.103775,21634000
03-08-2021,134.6129303,134.7141552,132.3197554,134.121632,20762000
04-08-2021,134.1121826,134.6322551,133.4784668,134.3345018,19676000
05-08-2021,135.2297668,135.3275389,133.8348042,134.6630495,17870000
06-08-2021,134.7205658,135.4490701,134.1960409,135.0218023,20488000
09-08-2021,135.886261,136.15524,134.3245594,134.9230493,17760000
10-08-2021,135.7810822,136.7393417,135.3418956,136.3120586,19414000
11-08-2021,135.2570496,136.650013,135.2495985,136.1527781,15352000
12-08-2021,136.1651764,136.2703843,134.4099448,134.9558082,16506000
13-08-2021,136.6946869,136.8227325,136.0054063,136.2207743,15948000
16-08-2021,137.2723083,137.3249199,134.2843861,136.4936912,22384000
17-08-2021,135.636673,137.2286484,135.0615203,136.7170113,21716000
18-08-2021,134.4332581,136.0763456,134.3067118,135.4763714,19258000
19-08-2021,134.6625366,135.3299942,133.2432674,133.4273774,21782000
20-08-2021,136.3989105,136.5224734,134.2357504,134.9801261,31194000
23-08-2021,138.9913177,139.8180636,136.5755649,136.9348497,28454000
24-08-2021,140.2021637,141.0145224,139.2860813,139.5570291,19268000
25-08-2021,141.0135498,141.1232253,140.3158338,140.5629595,15848000
26-08-2021,140.3798523,141.3495157,140.2969672,140.6870254,20610000
27-08-2021,142.924118,143.428804,140.4359142,140.5902504,28780000
30-08-2021,143.5061951,144.8758511,143.0818955,143.3171177,24434000
31-08-2021,143.6123962,144.0828407,143.1990309,144.058534,22448000
01-09-2021,144.1265106,145.1572207,143.7969996,143.9126268,21936000
02-09-2021,142.2124786,144.4282351,142.1112386,144.1270137,32342000
03-09-2021,142.6616058,143.0739869,141.3326425,142.007551,19850000
07-09-2021,143.1985321,143.4808987,142.5419937,142.7558775,20124000
08-09-2021,142.6134644,143.3171472,141.9276518,143.019409,18344000
09-09-2021,142.4645691,143.2282992,142.1038001,142.7618226,15314000
10-09-2021,139.8195496,143.6332327,139.682584,143.1310154,36840000
13-09-2021,141.265152,141.8780141,140.1907654,140.8850133,22094000
14-09-2021,141.4755402,142.287914,140.6870035,141.9231621,19674000
15-09-2021,143.346405,143.3672437,140.2875167,141.7008339,27408000
16-09-2021,142.5330505,143.2178786,141.3336171,142.870997,26190000
17-09-2021,139.7441406,142.3742622,139.4166135,141.9579133,53384000
20-09-2021,137.6792145,137.9576133,135.2997023,137.1254004,46518000
21-09-2021,137.990387,138.9615495,137.2410439,138.7015056,25332000
22-09-2021,139.2314911,139.8304657,137.5124849,138.2593442,25056000
23-09-2021,140.1570282,140.6339242,139.3486372,139.9302414,20952000
24-09-2021,141.1485291,141.2631719,139.189333,139.4846027,22984000
27-09-2021,140.0140991,140.874102,139.0171306,139.7486033,21882000
28-09-2021,134.8114014,138.0534004,134.3449247,137.6152134,45772000
29-09-2021,133.3459625,136.1224842,132.861131,135.9527614,30848000
30-09-2021,132.6735382,134.5260419,132.554443,133.2546576,37996000
01-10-2021,135.5190582,135.8838102,133.0675796,133.4392677,35360000
04-10-2021,132.6571808,134.9409204,130.0672525,134.9409204,51202000
05-10-2021,135.0029602,136.1954577,133.0358285,133.0358285,32404000
06-10-2021,136.5334015,136.7170117,133.5410116,133.7395088,24364000
07-10-2021,138.1809387,138.9918133,137.6112381,137.8504282,25110000
08-10-2021,138.7372284,139.2786241,138.1734796,138.5302807,26526000
11-10-2021,137.8723145,139.6568357,137.817719,138.2474858,17954000
12-10-2021,135.425766,138.4608325,134.7419223,138.434027,36332000
13-10-2021,136.5502625,136.9651271,135.4952305,136.3721042,19654000
14-10-2021,140.0924835,140.2775779,137.7839226,138.4280577,31894000
15-10-2021,140.3078766,140.655258,139.6994821,140.5525338,30274000
18-10-2021,141.7073212,141.7251915,140.0116369,140.0185882,20396000
19-10-2021,142.1628571,142.5851727,141.5306405,142.3122259,20164000
20-10-2021,140.7058716,142.4695539,140.3163131,142.2631059,23288000
21-10-2021,140.8220062,141.0899858,139.4463982,140.7058792,26292000
22-10-2021,136.5348816,139.5287555,135.0357108,138.106503,50588000
25-10-2021,136.4162903,136.9651372,134.4084506,136.5185147,34412000
26-10-2021,138.2638245,139.0325069,137.2673557,138.2191637,49236000
27-10-2021,145.1210175,147.5352714,138.3596042,138.3596042,85782000
28-10-2021,144.7552795,146.0544691,143.5424432,146.0311467,36206000
29-10-2021,146.935791,147.1303203,143.5647621,143.9900461,43320000
01-11-2021,142.4208984,146.9357963,142.1514348,146.9357963,46924000
02-11-2021,144.3418884,145.5095642,143.2531148,143.4952883,33482000
03-11-2021,145.4986877,145.5691545,143.5067342,144.8064085,27494000
04-11-2021,147.1556244,148.6106341,145.2108158,146.0211906,38412000
05-11-2021,147.7357483,149.2001778,147.0856614,148.050857,38354000
08-11-2021,147.9134216,149.4855428,147.3174152,148.7014586,23052000
09-11-2021,147.8017578,148.7108891,146.1407998,148.1138983,19530000
10-11-2021,144.7994232,146.959615,143.4536044,146.3938822,29970000
11-11-2021,144.6733856,146.4291322,144.5086301,145.390971,16518000
12-11-2021,147.5630493,147.7337717,144.3205504,145.5160161,22360000
15-11-2021,147.3387604,148.4280339,146.4683381,147.7838987,23508000
16-11-2021,146.7670593,147.6469013,146.2077781,147.0385068,18904000
17-11-2021,146.9367828,147.4454365,146.1358429,146.9174283,19594000
18-11-2021,148.714859,149.4512991,146.7755173,147.1298348,35608000
19-11-2021,147.8096924,149.8344028,147.7824022,148.8508219,33682000
22-11-2021,145.2048798,148.7059233,145.0515431,148.2126563,30594000
23-11-2021,144.6887817,145.5602036,143.0342903,145.0570018,27218000
24-11-2021,145.0242004,145.1527306,143.2903076,144.3825491,18040000
26-11-2021,141.116745,143.4734347,140.7787986,143.2660024,30470000
29-11-2021,144.4391632,145.2004097,142.8144305,142.9201382,32596000
30-11-2021,140.8334045,144.9051329,140.5396191,143.9210674,42068000
01-12-2021,139.9937439,144.856008,139.8552941,142.9201345,34020000
02-12-2021,141.8938751,142.7856357,139.1629986,140.1907403,29194000
03-12-2021,140.9366302,143.3171425,139.2488818,142.6035401,41230000
06-12-2021,142.0814667,142.7737306,139.0989966,141.9678234,30618000
07-12-2021,146.1651154,146.4246594,144.1384211,144.5046572,32240000
08-12-2021,147.0752258,147.2801896,145.3080908,146.4896539,24270000
09-12-2021,146.5313568,147.981899,146.011784,146.4842124,23270000
10-12-2021,146.8916168,147.8602956,145.6038463,147.5848803,24458000
13-12-2021,144.7329254,146.8603446,144.426237,146.6732512,27070000
14-12-2021,142.8278351,143.3965362,140.1560211,142.8883822,38446000
15-12-2021,145.3428192,145.6207183,140.6155369,142.3335588,36370000
16-12-2021,143.3618164,146.5695744,142.530088,146.0668723,33650000
17-12-2021,140.6622009,142.7558787,140.240385,141.4313831,50416000
20-12-2021,140.5450745,140.7113293,138.2762218,138.9501308,27192000
21-12-2021,142.3965912,142.7901174,139.4488623,140.9882261,28756000
22-12-2021,145.3170166,145.4013858,141.9946313,141.9946313,26322000
23-12-2021,145.8147583,147.1318028,145.3537336,145.4013778,26384000
27-12-2021,146.7973328,147.2315519,146.0658601,146.1517135,15976000
28-12-2021,145.5869904,147.1869015,144.9592414,147.1243704,18200000
29-12-2021,145.5552063,146.3115005,144.5552696,145.544787,17788000
30-12-2021,145.104126,146.1953832,144.8996771,145.5939249,15688000
31-12-2021,143.7657471,145.5983966,143.7657471,144.9547612,18136000
03-01-2022,143.9041901,144.7572416,142.6352743,143.9672058,28646000
04-01-2022,143.3166656,145.3865217,142.6387887,144.3056835,28400000
05-01-2022,136.741806,143.4158809,136.655468,143.3369788,54618000
06-01-2022,136.7144928,138.8905555,135.534414,135.9711168,37348000
07-01-2022,135.9894867,137.4102549,134.7483609,137.1095182,29760000
10-01-2022,137.6296082,137.7784924,132.1659006,134.0650492,44408000
11-01-2022,138.6881104,139.1645217,135.667446,136.9720874,28730000
12-01-2022,140.3698883,141.5385635,139.6394152,140.0914895,26108000
13-01-2022,137.5477448,141.7787771,137.3710706,140.478588,31436000
14-01-2022,138.4345245,139.6865695,135.9711426,136.0510291,29662000
18-01-2022,134.9781494,136.1031484,134.4228511,135.153824,34872000
19-01-2022,134.1032715,136.9249543,134.0030309,135.4997182,28648000
20-01-2022,132.3078308,136.5939585,131.9674006,135.22827,29908000
21-01-2022,129.3740082,133.8541505,129.110996,131.5992,55652000
24-01-2022,129.8230896,130.2190995,123.566363,125.0332762,76622000
25-01-2022,125.9831085,128.4286354,125.5518728,127.7745807,46960000
26-01-2022,128.2638702,132.0026194,126.1885475,130.1357285,49130000
27-01-2022,128.0375824,131.6577209,127.9656164,130.3193379,31950000
28-01-2022,132.3509827,132.3564498,127.5214761,128.6866681,34362000
31-01-2022,134.2888641,134.4571029,131.2180717,133.1559294,39986000
01-02-2022,136.6118011,136.7596859,133.3608668,136.5626728,68644000
02-02-2022,146.890152,150.4100504,144.4312373,150.1157803,123200000
03-02-2022,142.0169678,148.5525937,141.5956516,144.6128632,71518000
04-02-2022,142.2184448,143.7885821,139.4612772,142.3688132,57998000
07-02-2022,138.1571198,143.1682527,137.8583669,143.1682527,54974000
08-02-2022,138.3536224,138.9501134,135.9865135,137.9839183,54284000
09-02-2022,140.5301819,141.4556993,139.1357193,139.9064008,40144000
10-02-2022,137.5804901,140.4235113,136.9224675,138.6558763,39330000
11-02-2022,133.2755127,138.1129554,132.3996233,137.5606405,39958000
14-02-2022,134.5096741,135.2778718,132.2571926,132.2571926,34302000
15-02-2022,135.5840759,137.0728274,134.8029751,136.5388523,26680000
16-02-2022,136.7051086,137.050491,133.9122003,135.6217869,25022000
17-02-2022,131.5450745,136.0852632,131.4850271,135.2212925,38950000
18-02-2022,129.4250946,133.0646028,129.220146,132.4661128,45620000
22-02-2022,128.8400269,131.1892658,127.2619389,128.8643336,44990000
23-02-2022,126.6312027,131.0607317,126.5711553,130.6612537,32786000
24-02-2022,131.6959381,132.0026266,124.0164665,124.0164665,54456000
25-02-2022,133.4511719,134.2570791,130.7634718,132.5504761,36406000
28-02-2022,134.0442047,134.7334852,131.5981782,132.0522516,38864000
01-03-2022,133.0561523,135.2336996,132.2194869,133.8670269,26496000
02-03-2022,133.5623474,134.2481599,132.073596,133.618427,23520000
03-03-2022,132.8953857,135.4163315,132.0279318,134.990048,24604000
04-03-2022,130.9172974,132.8477186,129.3600634,131.9306519,30430000
07-03-2022,125.4307861,130.7471163,125.3479086,130.5019745,45112000
08-03-2022,126.151329,130.2657417,124.7320525,125.3032372,40428000
09-03-2022,132.4194794,132.7326194,128.9263714,130.2657541,37026000
10-03-2022,131.4364166,132.2725975,129.9307943,130.2816438,27102000
11-03-2022,128.8966064,132.7921761,128.6594003,132.4874715,31526000
14-03-2022,125.0064926,129.4310624,124.335567,129.2732581,38812000
15-03-2022,128.2291412,128.8807275,124.7777181,126.0238039,30920000
16-03-2022,132.2810211,132.3331177,127.7691067,129.7526244,35576000
17-03-2022,132.8353424,133.0750322,131.1937389,132.1505143,28264000
18-03-2022,135.10466,135.2222711,131.2666554,132.4239116,44566000
21-03-2022,135.0808563,136.022245,133.0869194,135.1423879,26832000
22-03-2022,138.8191071,139.9922499,135.0808578,135.0808578,35496000
23-03-2022,137.2385864,138.5417439,136.8013989,137.6623863,25154000
24-03-2022,140.5103455,140.5569901,136.7175006,138.1561241,26396000
25-03-2022,140.6105804,140.9698653,138.6895939,140.8517544,24126000
28-03-2022,140.3947449,140.9376401,138.7630607,139.8438989,35050000
29-03-2022,141.4368286,142.7151793,140.9733354,141.5777772,34318000
30-03-2022,140.8740997,141.6502332,140.5381372,141.3916886,19884000
31-03-2022,138.0246277,141.0423236,137.9819509,140.9877282,37524000
01-04-2022,139.0995178,139.4176101,137.2703361,138.4538984,25942000
04-04-2022,141.8993683,142.6343243,139.2583273,139.3059715,25942000
05-04-2022,139.5367126,141.9182092,139.3297801,141.7976298,21418000
06-04-2022,135.5240173,138.3154261,134.5007431,137.7095002,32468000
07-04-2022,134.8694763,136.1359086,133.2209215,134.9900557,26234000
08-04-2022,132.2879791,134.6526048,131.9683876,134.5667514,25142000
11-04-2022,127.8574448,131.1019275,127.7036083,130.8349475,36884000
12-04-2022,126.756752,130.6131198,125.8381935,130.6131198,32710000
13-04-2022,128.9199066,129.3566094,126.7830523,127.0401127,27928000
14-04-2022,125.7796402,129.5010263,125.6516022,129.5010263,31598000
18-04-2022,126.7190552,127.2510312,125.2357632,126.0476298,20808000
19-04-2022,129.0340729,129.3556332,126.0471348,126.7339468,26490000
20-04-2022,127.0798111,130.4136304,126.5438673,129.9104287,31696000
21-04-2022,123.8785172,129.1228891,123.5926749,128.2807565,36446000
22-04-2022,118.7383347,124.4615932,118.0331678,124.0626075,56884000
25-04-2022,122.151062,122.3530348,117.6222841,118.2078561,46128000
26-04-2022,117.760231,121.591285,117.6222735,121.3774012,73054000
27-04-2022,113.4374084,116.3627997,111.8910932,113.6110916,91820000
28-04-2022,117.6336975,118.752245,113.2592482,115.5420035,48884000
29-04-2022,113.2537918,117.035718,112.9610058,115.859107,42676000
02-05-2022,115.7087326,115.8700125,111.7555998,112.5545634,35534000
03-05-2022,116.4541168,117.5538097,115.1643622,115.5573887,24968000
04-05-2022,121.3441544,121.9332019,114.2527312,116.1538711,49916000
05-05-2022,115.6318283,120.1313323,114.1430768,119.3025949,45840000
06-05-2022,114.8785095,116.6898283,113.1604952,114.3207275,39710000
09-05-2022,111.6672745,114.2140338,111.1606047,112.4007311,40802000
10-05-2022,113.5371399,115.3782324,112.053848,114.6413002,39900000
11-05-2022,112.7505798,115.4918682,112.3873272,112.3873272,37534000
12-05-2022,111.9977722,113.4378874,109.0009151,110.5422703,53836000
13-05-2022,115.1802292,116.9910482,112.7530725,113.6741072,35038000
16-05-2022,113.5867691,115.2988317,113.0354386,114.0934389,25990000
17-05-2022,115.599556,116.0233558,114.0085802,115.9643003,23054000
18-05-2022,111.0603485,114.5346013,110.7189265,114.1375994,35126000
19-05-2022,109.556221,112.1625278,109.175098,110.5958663,34144000
20-05-2022,108.0912857,111.3422274,105.0031231,111.1114652,48962000
23-05-2022,110.6519394,111.3064939,107.9255378,108.765694,37184000
24-05-2022,105.1753311,105.6601703,101.1204657,104.9788179,76780000
25-05-2022,105.0115662,105.701354,103.0776764,104.1982079,40258000
26-05-2022,106.9841537,107.8347217,104.4359029,104.8845168,37948000
27-05-2022,111.4742279,111.4757196,108.3200586,108.6619804,37914000
31-05-2022,112.9088974,114.8671014,111.2380198,111.9010097,50012000
01-06-2022,113.0379181,116.2233531,112.4007342,113.9937015,36606000
02-06-2022,116.740448,117.0153712,112.0995183,113.1451155,37992000
03-06-2022,113.6820526,115.4492029,112.6672213,115.1921425,26136000
06-06-2022,115.944458,118.4520085,115.2928794,115.829323,33542000
07-06-2022,116.2709808,116.8084239,114.1892142,114.6144981,31590000
08-06-2022,116.315155,117.6813355,115.7256077,115.8858956,26108000
09-06-2022,113.9743423,117.4118703,113.9152869,115.4551505,25798000
10-06-2022,110.3278961,112.4295172,109.5383599,111.6017718,41452000
13-06-2022,105.5946655,107.9756699,105.323218,105.9857081,47252000
14-06-2022,105.9152374,107.1151707,105.0066059,105.7360948,33706000
15-06-2022,108.9413681,110.5879237,106.8620775,107.731008,39698000
16-06-2022,105.2383499,107.8337378,104.3495651,106.4169448,51684000
17-06-2022,106.3400269,107.8843581,104.2582525,105.2383502,51376000
21-06-2022,110.7075272,111.64594,107.7856041,108.1126314,47416000
22-06-2022,110.6514511,112.4965039,109.5547342,109.727433,30774000
23-06-2022,111.4002914,111.8970417,109.6718577,111.3898721,28362000
24-06-2022,117.0903015,117.1935255,112.1054663,112.1476509,41164000
27-06-2022,114.964859,117.6902611,114.3157565,117.3860639,36420000
28-06-2022,111.1675491,116.4297911,111.0092451,114.9340884,35792000
29-06-2022,110.8638382,112.3118966,110.0410526,110.7154613,24716000
30-06-2022,108.145874,110.0564413,105.9494721,109.1751,43170000
01-07-2022,107.922081,108.4307347,105.9301277,107.1236096,35476000
05-07-2022,112.4136353,112.5267788,104.9386126,106.2973497,39342000
06-07-2022,113.7128143,114.7226858,110.6400308,112.4523415,37432000
07-07-2022,117.8922348,118.2956882,113.9723589,114.2170085,40936000
08-07-2022,118.4584656,118.7874769,116.0248497,116.3707394,38238000
11-07-2022,114.8090363,117.1131299,114.4656303,117.1131299,31196000
12-07-2022,113.1654587,116.0968092,112.8374393,115.3434983,29960000
13-07-2022,110.5184555,113.3396383,110.3675949,110.8633456,43722000
14-07-2022,109.539856,110.2599174,107.5603135,109.3840356,37004000
15-07-2022,110.9392776,112.2920631,110.0683632,111.1606125,46770000
18-07-2022,108.2123718,112.8275025,107.5573252,111.7953007,43164600
19-07-2022,112.9565277,113.164952,108.7383988,110.0187259,36530900
20-07-2022,113.0458603,114.5346117,111.6365108,112.3213313,35600400
21-07-2022,113.4825592,113.6909911,110.2767853,113.4230116,32676200
22-07-2022,107.0908508,111.4975498,105.701348,110.1676022,48901200
25-07-2022,106.7037735,109.0460762,105.5028483,107.5970258,34690900
26-07-2022,104.2324448,106.3960971,103.2895719,105.8005981,47991000
27-07-2022,112.2121506,113.0557824,107.2000255,108.4406517,59858500
28-07-2022,113.3634644,113.4825596,110.6241595,111.527339,32816600
29-07-2022,115.4477081,115.8347829,112.212153,112.2320072,37223400
01-08-2022,113.9986572,115.8447096,113.4825525,114.4353601,26034300
02-08-2022,114.2666321,115.4774845,112.8672097,113.1451087,20236000
03-08-2022,117.194519,117.7304705,114.614018,114.842289,28499000
04-08-2022,117.3036957,117.8892676,116.0134413,116.5990209,21602900
05-08-2022,116.5890808,117.2242808,115.1301033,115.3583818,19159500
08-08-2022,116.4203568,119.2489828,116.0035006,117.5021791,19138300
09-08-2022,115.7553787,116.4402068,114.8422797,116.2615563,19086500
10-08-2022,118.8023682,120.0132206,117.5220485,117.889269,30930400
11-08-2022,117.9487991,120.5789279,117.6709001,120.3705037,24293700
12-08-2022,120.7675171,120.7675171,118.5641637,119.3581675,19096300
15-08-2022,121.1645203,121.3828717,119.7055426,120.2216398,19494800
16-08-2022,120.7873611,121.5118902,119.7353126,120.6087107,19041200
17-08-2022,118.6534958,120.3804454,118.4847649,119.219221,22847000
18-08-2022,119.2688446,119.9139718,117.8297212,118.534396,17987700
19-08-2022,116.3310318,118.256486,115.8844094,118.167157,21809500
22-08-2022,113.3833084,114.7628841,112.9962336,114.3361084,21456600
23-08-2022,113.0061646,114.1475422,112.5793888,112.6290169,15870400
24-08-2022,112.8374329,113.9192552,112.0235824,112.6488553,17734600
25-08-2022,115.775238,115.8447128,113.2542847,113.3833071,16956800
26-08-2022,109.512558,114.2567192,109.3636889,113.8597173,37245700
29-08-2022,108.5994568,110.1179821,107.984111,109.165182,21191200
30-08-2022,108.1230545,109.6713535,106.991604,109.3438264,27513300
31-08-2022,107.4084549,110.0187297,107.3191259,109.8202325,28627000
01-09-2022,108.9170609,109.6217357,106.5549111,107.4680103,28360900
02-09-2022,107.0412292,109.9095565,106.4556573,109.7606798,24160700
06-09-2022,106.0090256,107.219878,104.9867508,106.4953565,25068300
07-09-2022,108.6292267,109.1552586,106.0983538,106.25715,23167000
08-09-2022,107.5672455,108.7780978,106.3564007,107.2297988,24238300
09-09-2022,109.8202286,110.1576753,108.2024472,108.2520753,23197700
12-09-2022,110.028656,110.7829588,109.1056298,110.1576784,22966800
13-09-2022,103.5376892,107.487846,103.3094107,106.9915955,38172900
14-09-2022,104.2125931,104.4904921,102.8826455,103.7858174,26395100
15-09-2022,102.1382751,104.4805704,101.5824695,103.2498714,34188300
16-09-2022,102.0290909,102.3566104,100.1830387,101.3045619,42797200
19-09-2022,102.2970734,102.5551257,100.7884752,100.9869724,23036800
20-09-2022,100.3815384,101.6023178,99.76618512,101.3144916,26517100
21-09-2022,98.53549194,102.1084938,98.52556481,100.9075686,31487300
22-09-2022,99.38905334,100.480803,98.04917846,98.07895228,34298600
23-09-2022,97.99954224,98.91264887,96.73906935,98.88286748,31625400
26-09-2022,97.43382263,99.13099846,97.0666021,97.36434786,27072700
27-09-2022,96.76883698,99.25008921,96.14356414,98.684364,30072800
28-09-2022,99.29972839,99.94484799,96.38177302,96.91772447,32466300
29-09-2022,96.68943787,97.9002902,95.24038743,97.9002902,31047200
30-09-2022,94.93271637,98.15834442,94.84338735,96.3222192,32941500
03-10-2022,97.90029144,98.54541856,95.79618674,96.03439241,27982000
04-10-2022,100.8777924,101.0762895,99.62723909,99.68679429,28850800
05-10-2022,100.6693726,101.165623,98.05909776,99.08137254,22176900
06-10-2022,100.6594467,102.1581253,99.83566909,99.92499812,22324000
07-10-2022,97.93999481,99.77612007,97.56284717,99.10121912,27502800
10-10-2022,97.12613678,98.35683575,96.28251255,98.25758718,18225100
11-10-2022,96.45124054,98.50571716,95.58776201,96.69936577,26507100
12-10-2022,96.82839203,98.0094706,96.01454154,96.57034723,21876400
13-10-2022,98.31713867,99.03174055,93.67223407,94.43646401,34574500
14-10-2022,95.83588409,99.93491764,95.64731407,99.24016247,25410700
17-10-2022,99.22031403,100.173114,98.08886363,98.11863745,28419200
18-10-2022,100.0143127,102.6940697,99.22031656,102.3566155,24060700
19-10-2022,98.88285828,100.2624339,98.17818357,99.26001345,23811100
20-10-2022,99.22031403,101.5526896,98.6446617,99.25008784,25323200
21-10-2022,100.3716049,100.5502554,96.98718107,97.11620345,32458700
24-10-2022,101.7511978,101.9794764,99.23025197,101.0366035,27176400
25-10-2022,103.6965027,104.0339494,101.9496989,102.1283494,40611400
26-10-2022,94.21810913,97.57275939,93.97991104,95.70686046,88114100
27-10-2022,91.52843475,94.71436175,91.11158619,93.81118229,60710900
28-10-2022,95.56791687,95.82596924,91.43910931,91.57805883,43697300
31-10-2022,93.8012619,95.30985993,93.27523764,94.70443378,31675000
01-11-2022,89.79156494,95.30986797,89.69231636,94.73421559,47161400
02-11-2022,86.31780243,90.49623021,86.22847341,90.25803212,57038300
03-11-2022,82.80435181,85.87117601,82.71502279,85.67267885,61288000
04-11-2022,85.93073273,85.99028036,83.08225232,84.75958132,51124900
07-11-2022,87.82640839,88.23333742,86.19870741,86.62548313,34078900
08-11-2022,88.23332214,89.64267145,86.93314095,88.23332214,30429000
09-11-2022,86.66517639,88.76928098,86.62547545,87.78669966,31769100
10-11-2022,93.2355423,93.6821647,90.92301325,91.55821326,51620100
11-11-2022,95.68702698,96.20312418,93.21569399,93.97992401,33090500
14-11-2022,94.98233032,96.06416021,93.80125943,94.37690419,30179500
15-11-2022,97.70179749,99.3890461,95.98476748,97.52314701,41640800
16-11-2022,98.10871887,98.89279554,96.90779361,97.16584598,29105200
17-11-2022,97.62239838,98.53549747,96.06417212,96.2428226,26052600
18-11-2022,96.69936371,98.15834125,95.64731517,98.02931129,28342300
21-11-2022,94.88308716,97.66209278,94.64488906,96.56041615,21647400
22-11-2022,96.32221222,96.49093555,93.34470962,95.23045521,23438500
23-11-2022,97.72164154,98.01939485,96.36191253,96.36191253,18868100
25-11-2022,96.72913361,97.90028493,96.66958598,97.50328307,9701400
28-11-2022,95.32972717,96.84825254,94.8930243,96.31230107,26237500
29-11-2022,94.47616577,95.39919194,93.40426295,95.01211718,20061700
30-11-2022,100.2326584,100.2822865,93.71192813,94.10892998,43647500
01-12-2022,100.2326584,101.4832116,99.49820988,100.2624322,28687100
02-12-2022,99.68679047,100.01431,98.15833821,98.30721485,21480700
05-12-2022,98.7339859,100.6197314,98.25758217,98.65458402,24405100
06-12-2022,96.25273895,99.03173688,95.69693331,98.5553407,24910700
07-12-2022,94.22805023,96.15349708,94.00969879,95.68702796,31045400
08-12-2022,93.00725555,94.86323491,92.74920321,94.66473019,32213300
09-12-2022,92.13386536,93.55314202,92.05446346,93.0668111,28225400
12-12-2022,92.61025238,92.85837759,90.92300396,92.01475338,29420000
13-12-2022,94.91285706,98.78361203,94.31735804,97.02688879,40593700
14-12-2022,94.35706329,96.143568,92.89808571,94.48608569,28733600
15-12-2022,90.17864227,92.93779387,89.33501793,92.43161623,40107000
16-12-2022,89.58313751,90.64511322,88.84868136,90.07938799,58011800
19-12-2022,87.77679443,89.88089179,87.54851586,89.58314602,29493000
20-12-2022,88.35241699,88.51122075,86.7842715,87.44924521,23453800
21-12-2022,88.90822601,89.54342594,87.65767285,88.4119756,24745600
22-12-2022,87.10188293,87.87603244,85.67267919,87.49888482,27658300
23-12-2022,88.56085968,88.87845967,86.41705408,86.45675502,23003000
27-12-2022,86.73464966,88.27302902,86.35750206,88.13407951,20097300
28-12-2022,85.37493134,87.37978756,85.29553701,86.32773894,19523200
29-12-2022,87.78671265,88.18371457,85.96051439,85.97044153,23333500
30-12-2022,87.568367,87.63784177,85.9208117,86.32774075,23986300
03-01-2023,88.45168304,90.36721009,87.85617645,88.91815211,28131200
04-01-2023,87.419487,89.97021418,86.61555607,89.67246086,34854800
05-01-2023,85.55358124,86.9133103,85.25583549,86.81406172,27194400
06-01-2023,86.68502808,87.03240946,84.22363,86.1391571,41381500
09-01-2023,87.35992432,89.37470747,87.20112811,87.69737855,29003900
10-01-2023,87.75692749,88.00505271,85.1863538,85.33523045,30467800
11-01-2023,90.83368683,90.91308872,88.34251481,88.51123816,26862000
12-01-2023,90.44660187,91.18105797,89.07695339,90.79398323,30258100
13-01-2023,91.42919159,91.49866635,89.45410922,90.16871112,26329200
17-01-2023,90.60540771,91.55820767,89.37470872,91.36963007,32602400
18-01-2023,90.43669128,92.10409322,89.96028749,91.44903894,29116700
19-01-2023,92.35222626,92.90802443,89.95036795,90.03969698,37000400
20-01-2023,97.28494263,97.56284926,94.30743969,94.38684159,63191100
23-01-2023,99.04167175,99.28979699,96.76884364,97.21546605,40005100
24-01-2023,96.96734619,98.86302677,96.47109568,97.36434811,33078500
25-01-2023,94.50592804,95.43888122,93.05687777,94.85330181,42330000
26-01-2023,96.78868103,96.8383091,94.66472978,95.77633348,30114000
27-01-2023,98.62481689,99.56768972,96.5802599,96.5802599,33879800
